jellycatid,jellycatname,category,link,imagelink,datecreated
e6031d0d-efd9-4025-b834-a27319d2698e,Nesting Penguins,Collections/Christmas,/us/nesting-penguins-nest3p/,https://www.jellycat.com/images/products/medium/NEST3P.jpg,2024-01-08 19:11:49
df42d7a2-9fc6-46cb-95c5-41feda94cbde,Ronnie Rockhopper Penguin,Collections/Christmas,/us/ronnie-rockhopper-penguin-ron3rp/,https://www.jellycat.com/images/products/medium/RON3RP.jpg,2024-01-08 19:11:49
dbc6de7c-6751-4396-99fc-e79ee14004c1,Wee Reindeer,Collections/Christmas,/us/wee-reindeer-wee6re/,https://www.jellycat.com/images/products/medium/WEE6RE.jpg,2024-01-08 19:11:49
84b763e2-1d39-436e-a4b2-d3b1cd0e930f,Blowzy Belle Cat,Collections/Long Legs,/us/blowzy-belle-cat-blo3bc/,https://www.jellycat.com/images/products/medium/BLO3BC.jpg,2024-01-08 19:11:49
b6c9b071-ad1c-45ac-85dc-e27b269de266,Fuzzkin Lamb,Collections/Super Softies,/us/fuzzkin-lamb-fuz3l/,https://www.jellycat.com/images/products/medium/FUZ3L.jpg,2024-01-08 19:11:49
075254eb-95ff-4474-bead-2818080a9951,Herbie Highland Cow,Collections/Colourful & Quirky,/us/herbie-highland-cow-her3hc/,https://www.jellycat.com/images/products/medium/HER3HC.jpg,2024-01-08 19:11:49
a626616e-9a5c-46db-b5d5-de83aceef368,Little Monkey,Collections/Little Legs,/us/little-monkey-l3m/,https://www.jellycat.com/images/products/medium/L3M.jpg,2024-01-08 19:11:49
126b7acf-fb87-40c7-bed7-c88850cc4def,Little Mouse,Collections/Little Legs,/us/little-mouse-l3mo/,https://www.jellycat.com/images/products/medium/L3MO.jpg,2024-01-08 19:11:49
517207b2-abfc-43ae-bfa6-a4beb504dcd6,Personalised Bashful Luxe Bunny Rosa Huge,Collections/Bashful Bunnies,/us/personalised-bashful-luxe-bunny-rosa-huge-persbah2ros/,https://www.jellycat.com/images/products/medium/PERSBAH2ROS.jpg,2024-01-08 19:11:49
77f26e9d-1898-4f92-9c47-635ce78b8fa0,Sweetsicle Elephant,Collections/Colourful & Quirky,/us/sweetsicle-elephant-scl3e/,https://www.jellycat.com/images/products/medium/SCL3E.jpg,2024-01-08 19:11:49
544f5268-53ca-49b3-a7c8-56f70f32f7ea,Tumblie Elephant,Collections/Super Softies,/us/tumblie-elephant-tm6el/,https://www.jellycat.com/images/products/medium/TM6EL.jpg,2024-01-08 19:11:49
af967668-3503-4164-a737-9b1aba583d45,Wavelly Whale Blue,Collections/Sea Life,/us/wavelly-whale-blue-wav6b/,https://www.jellycat.com/images/products/medium/WAV6B.jpg,2024-01-08 19:11:49
24790a54-cfda-46ea-bdd6-5112757361d9,Wavelly Whale Grey,Collections/Sea Life,/us/wavelly-whale-grey-wav6g/,https://www.jellycat.com/images/products/medium/WAV6G.jpg,2024-01-08 19:11:49
7048e8cb-85a7-4f02-ae02-8cbe0547a467,Lottie The Ballet Bunny Book,Books/Story Books,/us/lottie-the-ballet-bunny-book-bk4lotbb/,https://www.jellycat.com/images/products/medium/BK4LOTBB.jpg,2024-01-08 19:11:49
a35865e0-e2f1-4110-ad77-907af1a3fd86,Sandy Snail,Collections/Colourful & Quirky,/us/sandy-snail-san3s/,https://www.jellycat.com/images/products/medium/SAN3S.jpg,2024-01-08 19:11:49
8e9a1f18-2431-42b1-b0f5-d036050a5c65,Yummy Duckling,Collections/Little Legs,/us/yummy-duckling-yum6dk/,https://www.jellycat.com/images/products/medium/YUM6DK.jpg,2024-01-08 19:11:49
cc1e5194-6c5d-4f60-8f15-d74266a84d60,Yummy Lamb,Collections/Little Legs,/us/yummy-lamb-yum6lm/,https://www.jellycat.com/images/products/medium/YUM6LM.jpg,2024-01-08 19:11:49
db0a946e-d573-460e-9dd4-ef58ea08f53e,Amore Dog,Collections/Super Softies,/us/amore-dog-am2d/,https://www.jellycat.com/images/products/medium/AM2D.jpg,2024-01-08 19:11:49
42e0bf8b-9cef-4ab2-a1d2-890c27301535,Ambrosie Squirrel,Collections/Little Legs,/us/ambrosie-squirrel-amb3s/,https://www.jellycat.com/images/products/medium/AMB3S.jpg,2024-01-08 19:11:49
0cc3cad8-46b8-4758-be44-ca01bba0b146,Archibald Elephant,Collections/Super Softies,/us/archibald-elephant-arch2e/,https://www.jellycat.com/images/products/medium/ARCH2E.jpg,2024-01-08 19:11:49
8b83c038-9977-436f-b081-34258084d6d1,Barnabus Pig,Collections/Super Softies,/us/barnabus-pig-barn2pg/,https://www.jellycat.com/images/products/medium/BARN2PG.jpg,2024-01-08 19:11:49
e346e90d-4b74-47b0-8d0e-0a75a71ce669,Bashful Koala,Collections/Bashfuls,/us/bashful-koala-bas3koa/,https://www.jellycat.com/images/products/medium/BAS3KOA.jpg,2024-01-08 19:11:49
b9236c71-1be4-4f2a-a9a4-0c41f228ed97,Backpack Unicorn,Collections/Dressed Toys,/us/backpack-unicorn-bp4u/,https://www.jellycat.com/images/products/medium/BP4U.jpg,2024-01-08 19:11:49
ea6f4f8b-469b-4f4c-81fa-26b0f07dada9,Floofie Sheepdog,Collections/Big Toys,/us/floofie-sheepdog-flo1sd/,https://www.jellycat.com/images/products/medium/FLO1SD.jpg,2024-01-08 19:11:49
073139f8-7a18-4ac2-ade6-84037092b3d4,Magnus Manatee,Collections/Beautifully Scrumptious,/us/magnus-manatee-mag3m/,https://www.jellycat.com/images/products/medium/MAG3M.jpg,2024-01-08 19:11:49
6d370238-ccc5-4522-b8bc-81331d3e2ae8,Napping Nipper Cat,Collections/Little Legs,/us/napping-nipper-cat-nap3nc/,https://www.jellycat.com/images/products/medium/NAP3NC.jpg,2024-01-08 19:11:49
e090386b-5bce-42ce-b3b2-58bb78a3d8f4,Hibernating Penguin,Collections/Christmas,/us/hibernating-penguin-hib3p/,https://www.jellycat.com/images/products/medium/HIB3P.jpg,2024-01-08 19:11:49
c58c916c-385f-428b-9edf-9d62b3eba809,Little Penguin,Collections/Christmas,/us/little-penguin-l3pen/,https://www.jellycat.com/images/products/medium/L3PEN.jpg,2024-01-08 19:11:49
c57c007f-7c44-4ae3-9dab-d1601e682509,Merry Mouse Candy Cane,Collections/Christmas,/us/merry-mouse-candy-cane-mer3cc/,https://www.jellycat.com/images/products/medium/MER3CC.jpg,2024-01-08 19:11:49
cc90b820-2094-422f-bbc5-34daa4a1347a,Mitzi Reindeer,Collections/Christmas,/us/mitzi-reindeer-re1m/,https://www.jellycat.com/images/products/medium/RE1M.jpg,2024-01-08 19:11:49
43652e1e-90a9-4c13-8070-6cc0ade31cdf,Bashful Black Kitten,Collections/Bashfuls,/us/bashful-black-kitten-bas3bkit/,https://www.jellycat.com/images/products/medium/BAS3BKIT.jpg,2024-01-08 19:11:49
d69ddbaf-153b-43fd-96f4-1ec84e0bd259,Bashful Snow Tiger,Collections/Bashfuls,/us/bashful-snow-tiger-bas3snt/,https://www.jellycat.com/images/products/medium/BAS3SNT.jpg,2024-01-08 19:11:49
3af1a3e4-18e0-4ca3-a9f2-25220872d713,Birdling Blue Jay,Collections/Pocket Pals,/us/birdling-blue-jay-bir6blj/,https://www.jellycat.com/images/products/medium/BIR6BLJ.jpg,2024-01-08 19:11:49
48d1a0cb-2b8f-4880-99a5-13a5cd4fa0a1,Birdling Mallard,Collections/Pocket Pals,/us/birdling-mallard-bir6m/,https://www.jellycat.com/images/products/medium/BIR6M.jpg,2024-01-08 19:11:49
2a89b458-d3a3-4eb9-9887-b18aa31d5239,Birdling Pigeon,Collections/Pocket Pals,/us/birdling-pigeon-bir6pi/,https://www.jellycat.com/images/products/medium/BIR6PI.jpg,2024-01-08 19:11:49
d5a9e48d-6cea-482b-8c3f-82d931ec362b,My Dad and Me Book,Books/Story Books,/us/my-dad-and-me-book-bk4dam/,https://www.jellycat.com/images/products/medium/BK4DAM.jpg,2024-01-08 19:11:49
123c8514-3217-4fef-beba-9615ab3b7ff6,Backpack Elephant,Collections/Dressed Toys,/us/backpack-elephant-bp4e/,https://www.jellycat.com/images/products/medium/BP4E.jpg,2024-01-08 19:11:49
7537cd9a-d9da-4e74-9656-579d65b15091,Bruce Bush Baby,Collections/Beautifully Scrumptious,/us/bruce-bush-baby-bru3bb/,https://www.jellycat.com/images/products/medium/BRU3BB.jpg,2024-01-08 19:11:49
6f30b99c-ff8e-452d-98d8-e440f7b319e8,Curvie Sheep Dog,Collections/Super Softies,/us/curvie-sheep-dog-curv3sd/,https://www.jellycat.com/images/products/medium/CURV3SD.jpg,2024-01-08 19:11:49
c37a83cf-bbfc-411c-b355-9e8e726a662a,Flumpie Frog,Collections/Little Legs,/us/flumpie-frog-flum3f/,https://www.jellycat.com/images/products/medium/FLUM3F.jpg,2024-01-08 19:11:49
777932d5-8854-4618-9dfc-c90bf8ae1ada,Huggady Panda,Collections/Super Softies,/us/huggady-panda-hug2p/,https://www.jellycat.com/images/products/medium/HUG2P.jpg,2024-01-08 19:11:49
095dacee-17a1-40c1-b80c-b1f7c22b7110,Bashful Snow Tiger with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-snow-tiger-with-personalised-cream-jumper-jumpcbas3snt/,https://www.jellycat.com/images/products/medium/JUMPCBAS3SNT.jpg,2024-01-08 19:11:49
d672c3d4-2121-4d6e-a288-44fcf9fd9b02,Bashful Snow Tiger with Personalised Navy Jumper,Collections/Bashfuls,/us/bashful-snow-tiger-with-personalised-navy-jumper-jumpnbas3snt/,https://www.jellycat.com/images/products/medium/JUMPNBAS3SNT.jpg,2024-01-08 19:11:49
ff8c74fa-07f6-4bfe-9b44-775ff5be341c,Bashful Snow Tiger with Personalised Red Jumper,Collections/Bashfuls,/us/bashful-snow-tiger-with-personalised-red-jumper-jumprbas3snt/,https://www.jellycat.com/images/products/medium/JUMPRBAS3SNT.jpg,2024-01-08 19:11:49
dc57ee76-8eb0-423b-8ccb-c3e7aff2909c,Kitten Caboodle Ginger,Collections/Pocket Pals,/us/kitten-caboodle-ginger-kic3g/,https://www.jellycat.com/images/products/medium/KIC3G.jpg,2024-01-08 19:11:49
f47497e1-b4cc-4276-9563-b7b367da81eb,Little Frog,Collections/Little Legs,/us/little-frog-l3fr/,https://www.jellycat.com/images/products/medium/L3FR.jpg,2024-01-08 19:11:49
eb7f87de-7957-4cfa-aaaf-823ecafc50c9,Munro Scottie Dog,Collections/Super Softies,/us/munro-scottie-dog-mun3sd/,https://www.jellycat.com/images/products/medium/MUN3SD.jpg,2024-01-08 19:11:49
3c75c34b-8627-4b29-98b9-365b58418729,Pacey Pufferfish,Collections/Sea Life,/us/pacey-pufferfish-pac3puf/,https://www.jellycat.com/images/products/medium/PAC3PUF.jpg,2024-01-08 19:11:49
18d66a82-0dc8-43ee-80be-daf4817fbf43,Rock-a-Bye Bunny,Collections/Pocket Pals,/us/rockabye-bunny-rock4b/,https://www.jellycat.com/images/products/medium/ROCK4B.jpg,2024-01-08 19:11:49
5285cd5a-1843-4c2b-a2e4-a56e5225c826,Sleepee Panda,Collections/Little Legs,/us/sleepee-panda-sleep6p/,https://www.jellycat.com/images/products/medium/SLEEP6P.jpg,2024-01-08 19:11:49
9e3f2235-333f-4ea0-9ae2-23168c8a3d3d,Tommy Turtle,Collections/Colourful & Quirky,/us/tommy-turtle-tom3t/,https://www.jellycat.com/images/products/medium/TOM3T.jpg,2024-01-08 19:11:49
22b711af-60c1-4a14-a1fa-7222563a5ead,Tully Turtle,Collections/Sea Life,/us/tully-turtle-tul3t/,https://www.jellycat.com/images/products/medium/TUL3T.jpg,2024-01-08 19:11:49
19c00572-c4cd-46a8-be86-00b1396b957d,Willow Owl,Collections/Super Softies,/us/willow-owl-w4wl/,https://www.jellycat.com/images/products/medium/W4WL.jpg,2024-01-08 19:11:49
73b5c0a4-9ae2-4393-9433-16aaef9f4ed6,Bashful Fudge Bunny with Personalised Cream Jumper,Collections/Bashful Bunnies,/us/bashful-fudge-bunny-with-personalised-cream-jumper-jumpcbas3fud/,https://www.jellycat.com/images/products/medium/JUMPCBAS3FUD.jpg,2024-01-08 19:11:49
8de62cc6-dd0f-468f-845e-e2d103ae36f6,Bashful Fudge Bunny with Personalised Navy Jumper,Collections/Bashful Bunnies,/us/bashful-fudge-bunny-with-personalised-navy-jumper-jumpnbas3fud/,https://www.jellycat.com/images/products/medium/JUMPNBAS3FUD.jpg,2024-01-08 19:11:49
04e1f782-6977-4904-a689-36ec4f4647c0,Bashful Fudge Bunny with Personalised Red Jumper,Collections/Bashful Bunnies,/us/bashful-fudge-bunny-with-personalised-red-jumper-jumprbas3fud/,https://www.jellycat.com/images/products/medium/JUMPRBAS3FUD.jpg,2024-01-08 19:11:49
ca7ba4c7-e9df-4d99-b2ca-b6535aade36c,Personalised Bashful Fudge Bunny Medium,Collections/Bashful Bunnies,/us/personalised-bashful-fudge-bunny-medium-persbas3fud/,https://www.jellycat.com/images/products/medium/PERSBAS3FUD.jpg,2024-01-08 19:11:49
344c2ead-f3ff-4b4d-9a21-2e68fd652c12,Tumblie Duck,Collections/Super Softies,/us/tumblie-duck-tm6dk/,https://www.jellycat.com/images/products/medium/TM6DK.jpg,2024-01-08 19:11:49
7e897d6a-e813-4fc4-8b22-101df264a83b,Yummy Bunny Mint,Collections/Little Legs,/us/yummy-bunny-mint-yum6minb/,https://www.jellycat.com/images/products/medium/YUM6MINB.jpg,2024-01-08 19:11:49
5b3d5a10-88f5-4b1d-bf66-545a73f0b4f4,Pet Tails Book,Books/Soft Books,/us/pet-tails-book-bk4pt/,https://www.jellycat.com/images/products/medium/BK4PT.jpg,2024-01-08 19:11:49
ef13704c-e570-4e0f-887d-4c2278768b0f,Bonbon Monkey,Collections/Pocket Pals,/us/bonbon-monkey-bon6m/,https://www.jellycat.com/images/products/medium/BON6M.jpg,2024-01-08 19:11:49
7e0f894f-5de4-416b-a50d-91c19fd644eb,Backpack Bunny,Collections/Dressed Toys,/us/backpack-bunny-bp4bn/,https://www.jellycat.com/images/products/medium/BP4BN.jpg,2024-01-08 19:11:49
c4b0b783-e61c-48a5-8ceb-3bf02a7d7acb,Backpack Dino,Collections/Dressed Toys,/us/backpack-dino-bp4d/,https://www.jellycat.com/images/products/medium/BP4D.jpg,2024-01-08 19:11:49
80a6a189-c353-47c9-b020-cce8b98fdca2,Cosie Bunny,Collections/Pocket Pals,/us/cosie-bunny-cos6b/,https://www.jellycat.com/images/products/medium/COS6B.jpg,2024-01-08 19:11:49
3b150e73-4f65-4951-b40a-868c2d48836a,Kitten Caboodle Cream,Collections/Pocket Pals,/us/kitten-caboodle-cream-kic3c/,https://www.jellycat.com/images/products/medium/KIC3C.jpg,2024-01-08 19:11:49
0d064139-6d82-432b-9316-52f0f29b6959,Little Panda,Collections/Little Legs,/us/little-panda-l3pd/,https://www.jellycat.com/images/products/medium/L3PD.jpg,2024-01-08 19:11:49
6cdadc01-a82b-4a05-bde7-417cb19e0b42,Lottie Bunny Ballet,Collections/Dressed Toys,/us/lottie-bunny-ballet-lot3bb/,https://www.jellycat.com/images/products/medium/LOT3BB.jpg,2024-01-08 19:11:49
8193c999-7a00-4d69-9b05-6ca7292c8e6f,Personalised Sage Dragon Huge,Collections/Beautifully Scrumptious,/us/personalised-sage-dragon-huge-perssage1dd/,https://www.jellycat.com/images/products/medium/PERSSAGE1DD.jpg,2024-01-08 19:11:49
5bc40bab-df01-4a1a-a325-95bad048f89f,Smudge Bear,Collections/Super Softies,/us/smudge-bear-smg2b/,https://www.jellycat.com/images/products/medium/SMG2B.jpg,2024-01-08 19:11:49
e08217a8-0d53-4fe3-adef-e3cd9b2ac439,Sensational Seafood Crab,Amuseables/Food & Drink,/us/sensational-seafood-crab-ssea6cr/,https://www.jellycat.com/images/products/medium/SSEA6CR.jpg,2024-01-08 19:11:49
eb9e4f8c-29d0-4218-b073-c3821d39e610,Sensational Seafood Lobster,Amuseables/Food & Drink,/us/sensational-seafood-lobster-ssea6lb/,https://www.jellycat.com/images/products/medium/SSEA6LB.jpg,2024-01-08 19:11:49
273938e5-d2e6-43e0-aed4-1959eb5476dd,Bashful Dusky Blue Bunny,Collections/Bashful Bunnies,/us/bashful-dusky-blue-bunny-bas3duskb/,https://www.jellycat.com/images/products/medium/BAS3DUSKB.jpg,2024-01-08 19:11:49
3ec7d594-85e1-4056-9e70-27c471e83ab7,Bashful Lion,Collections/Bashfuls,/us/bashful-lion-bas3lion/,https://www.jellycat.com/images/products/medium/BAS3LION.jpg,2024-01-08 19:11:49
5e886dd5-1daa-4c55-b19d-6b0ebc884ca7,Bashful Blush Bunny Bag Charm,Bags/Bag Charms,/us/bashful-blush-bunny-bag-charm-bb4blushbc/,https://www.jellycat.com/images/products/medium/BB4BLUSHBC.jpg,2024-01-08 19:11:49
642bf15d-e714-47b3-8ffc-5bfbdeb8b525,Birdling Blue Tit,Collections/Pocket Pals,/us/birdling-blue-tit-bir6bt/,https://www.jellycat.com/images/products/medium/BIR6BT.jpg,2024-01-08 19:11:49
39cded53-d210-46cc-9861-500b7543a20e,Blossom Bea Beige Bunny,Collections/Blossom Bunnies,/us/blossom-bea-beige-bunny-bln6bb/,https://www.jellycat.com/images/products/medium/BLN6BB.jpg,2024-01-08 19:11:49
a55643bb-13e3-48fc-8ff2-bf4da4dc3aab,Bashful Lion with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-lion-with-personalised-cream-jumper-jumpcbas3lion/,https://www.jellycat.com/images/products/medium/JUMPCBAS3LION.jpg,2024-01-08 19:11:49
2a7e9662-2892-454a-9c7b-3122e47fe082,Bashful Lion with Personalised Navy Jumper,Collections/Bashfuls,/us/bashful-lion-with-personalised-navy-jumper-jumpnbas3lion/,https://www.jellycat.com/images/products/medium/JUMPNBAS3LION.jpg,2024-01-08 19:11:49
90678327-005d-4049-954d-16852804f8bd,Bashful Lion with Personalised Red Jumper,Collections/Bashfuls,/us/bashful-lion-with-personalised-red-jumper-jumprbas3lion/,https://www.jellycat.com/images/products/medium/JUMPRBAS3LION.jpg,2024-01-08 19:11:49
0e5f077d-c817-4b18-9837-c61d564dc4ef,Little Pup,Collections/Little Legs,/us/little-pup-l3pu/,https://www.jellycat.com/images/products/medium/L3PU.jpg,2024-01-08 19:11:49
b92ee7e8-b0b8-44c6-a8c8-b8b78ed11a38,Cordy Roy Lion Activity Toy,Baby Gifts/Activity Toys,/us/cordy-roy-lion-activity-toy-sra2l/,https://www.jellycat.com/images/products/medium/SRA2L.jpg,2024-01-08 19:11:49
586540c2-c4c6-406a-a8c8-3fe223eb593a,Sensational Seafood Sardine,Amuseables/Food & Drink,/us/sensational-seafood-sardine-ssea6sa/,https://www.jellycat.com/images/products/medium/SSEA6SA.jpg,2024-01-08 19:11:49
78900573-82e0-40bc-8149-2152e194cd30,Yummy Tulip Pink Bunny,Collections/Little Legs,/us/yummy-tulip-pink-bunny-yum6btp/,https://www.jellycat.com/images/products/medium/YUM6BTP.jpg,2024-01-08 19:11:49
3d4445bf-769d-43e8-86f4-581a4f2e4c4a,Bashful Fudge Puppy,Collections/Bashfuls,/us/bashful-fudge-puppy-bas3span/,https://www.jellycat.com/images/products/medium/BAS3SPAN.jpg,2024-01-08 19:11:49
fae779c6-32b1-4e28-a0d6-8f3155ee0f99,Callie Cow,Collections/Beautifully Scrumptious,/us/callie-cow-cal3c/,https://www.jellycat.com/images/products/medium/CAL3C.jpg,2024-01-08 19:11:49
49716f4e-578b-447c-acd9-de3defcfad50,Curvie Elephant,Collections/Super Softies,/us/curvie-elephant-curv3e/,https://www.jellycat.com/images/products/medium/CURV3E.jpg,2024-01-08 19:11:49
55eeba5b-50f7-455e-a717-f5c150edd892,Curvie Pig,Collections/Super Softies,/us/curvie-pig-curv3p/,https://www.jellycat.com/images/products/medium/CURV3P.jpg,2024-01-08 19:11:49
c82eb869-c816-4137-bdae-7625b62ff680,Fuddlewuddle Cat,Collections/Super Softies,/us/fuddlewuddle-cat-fw6cat/,https://www.jellycat.com/images/products/medium/FW6CAT.jpg,2024-01-08 19:11:49
d9b7c1a7-63b9-4c54-b274-184b50c0c984,Little Bear,Collections/Little Legs,/us/little-bear-l3be/,https://www.jellycat.com/images/products/medium/L3BE.jpg,2024-01-08 19:11:49
bd2b9a66-7393-4e9b-96d8-c1e193ce062f,Crumble Fox,Collections/Super Softies,/us/crumble-fox-crum6f/,https://www.jellycat.com/images/products/medium/CRUM6F.jpg,2024-01-08 19:11:49
98acc11d-ad8b-4c0f-8b9e-55f675066b89,Fuddlewuddle Dragon,Collections/Super Softies,/us/fuddlewuddle-dragon-fw6dg/,https://www.jellycat.com/images/products/medium/FW6DG.jpg,2024-01-08 19:11:49
547bbd73-743e-4a66-af98-faef28ef6844,Little Lamb,Collections/Little Legs,/us/little-lamb-l3l/,https://www.jellycat.com/images/products/medium/L3L.jpg,2024-01-08 19:11:49
86fa558b-0bf2-4ec9-9381-837c3367b06c,Little Pig,Collections/Little Legs,/us/little-pig-l3p/,https://www.jellycat.com/images/products/medium/L3P.jpg,2024-01-08 19:11:49
6a151143-8f99-4322-988a-bbad9533ea73,Louie Lion,Collections/Big Toys,/us/louie-lion-lou1l/,https://www.jellycat.com/images/products/medium/LOU1L.jpg,2024-01-08 19:11:49
eb15beab-cfe0-4106-99ac-c8f7788053ed,Bashful Stardust Bunny,Collections/Bashful Bunnies,/us/bashful-stardust-bunny-bas3sd/,https://www.jellycat.com/images/products/medium/BAS3SD.jpg,2024-01-08 19:11:49
2ae8d878-95c5-4ed8-8e39-5aede7a384c8,Bashful Bunny Tulip Bag Charm,Bags/Bag Charms,/us/bashful-bunny-tulip-bag-charm-bb4tbc/,https://www.jellycat.com/images/products/medium/BB4TBC.jpg,2024-01-08 19:11:49
d6bf3fe5-3ae4-4a82-8827-059ffb48b850,Dexter Dragon,Collections/Beautifully Scrumptious,/us/dexter-dragon-dex2dd2/,https://www.jellycat.com/images/products/medium/DEX2DD.jpg,2024-01-08 19:11:49
6d38da47-ba6b-4c52-a303-a296bfaacf6c,Fluffy Crab,Collections/Pocket Pals,/us/fluffy-crab-f6cb/,https://www.jellycat.com/images/products/medium/F6CB.jpg,2024-01-08 19:11:49
f2a43aa7-efa6-4010-89f0-39a0bdc41566,Fluffy Octopus,Collections/Pocket Pals,/us/fluffy-octopus-f6oc/,https://www.jellycat.com/images/products/medium/F6OC.jpg,2024-01-08 19:11:49
d2e0ee49-4d62-4778-a01a-961b580b9523,Fluffy Starfish,Collections/Pocket Pals,/us/fluffy-starfish-f6sf/,https://www.jellycat.com/images/products/medium/F6SF.jpg,2024-01-08 19:11:49
f7bc8c22-e974-4376-9ac5-027cb5c5068a,Fluffy Whale,Collections/Pocket Pals,/us/fluffy-whale-f6w/,https://www.jellycat.com/images/products/medium/F6W.jpg,2024-01-08 19:11:49
97b34841-eb87-4ad9-90bb-6003ad2c2971,If I Were A Lamb Book and Bashful Lamb,Gift Ideas/Book & Toy Gifts,/us/if-i-were-a-lamb-book-and-bashful-lamb-setbb444lbn/,https://www.jellycat.com/images/products/medium/SETBB444LBN.jpg,2024-01-08 19:11:49
95ac8aa5-d29b-414f-a153-e7b048250224,Sheldon Shrimp,Collections/Sea Life,/us/sheldon-shrimp-sh3s/,https://www.jellycat.com/images/products/medium/SH3S.jpg,2024-01-08 19:11:49
03cc20af-953d-4535-b59d-644161d63ce2,Smudge Puppy,Collections/Super Softies,/us/smudge-puppy-smg2p/,https://www.jellycat.com/images/products/medium/SMG2P.jpg,2024-01-08 19:11:49
518a2c11-a066-4ed5-a2b0-4045d3fc3c05,Wally Whale,Collections/Beautifully Scrumptious,/us/wally-whale-ww3l/,https://www.jellycat.com/images/products/medium/WW3L.jpg,2024-01-08 19:11:49
882102fa-3043-4cf3-99ef-2c550edb5aff,Herman Hermit,Collections/Sea Life,/us/herman-hermit-her2h/,https://www.jellycat.com/images/products/medium/HER2H.jpg,2024-01-08 19:11:49
29b1b5cb-2ed4-4d8c-93c1-4dcfbb4d9fd2,Perry Polar Bear,Collections/Beautifully Scrumptious,/us/perry-polar-bear-pe6pb/,https://www.jellycat.com/images/products/medium/PE6PB.jpg,2024-01-08 19:11:49
bef24353-ee7e-4edc-81f8-dac867879e0e,Percy Penguin,Collections/Beautifully Scrumptious,/us/percy-penguin-per6l/,https://www.jellycat.com/images/products/medium/PER6L.jpg,2024-01-08 19:11:49
0ccd2eb9-8544-49b6-8179-e2a0d4de6442,Smudge Rabbit,Collections/Super Softies,/us/smudge-rabbit-smg2r/,https://www.jellycat.com/images/products/medium/SMG2R.jpg,2024-01-08 19:11:49
cf790770-4164-483f-9db6-1a867cceb7b6,Smudge Elephant 1,Collections/Super Softies,/us/smudge-elephant-smgl2e/,https://www.jellycat.com/images/products/medium/SMGL2E.jpg,2024-01-08 19:11:49
29aa934d-24d5-48d2-a77c-c2b3002020c7,Bashful Giraffe,Collections/Bashfuls,/us/bashful-giraffe-bas3gn/,https://www.jellycat.com/images/products/medium/BAS3GN.jpg,2024-01-08 19:11:49
e3deb544-22cc-40c1-8269-4b9b124228ba,Bashful Lamb,Collections/Bashfuls,/us/bashful-lamb-bas3lus/,https://www.jellycat.com/images/products/medium/BAS3LUS.jpg,2024-01-08 19:11:49
c2ce8290-2a45-460e-a09a-1a3a35406f86,Elephants Can't Fly Book,Books/Story Books,/us/elephants-cant-fly-book-bk4ecf/,https://www.jellycat.com/images/products/medium/BK4ECF.jpg,2024-01-08 19:11:49
2a70a33d-c2da-41a4-8d20-55c26270bbae,Bashful Giraffe with Personalised Cream Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-cream-jumper-jumpcbas3gn/,https://www.jellycat.com/images/products/medium/JUMPCBAS3GN.jpg,2024-01-08 19:11:49
b7b18bb9-c2d1-4a67-a073-5ba92910b51a,Bashful Giraffe with Personalised Navy Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-navy-jumper-jumpnbas3gn/,https://www.jellycat.com/images/products/medium/JUMPNBAS3GN.jpg,2024-01-08 19:11:49
5864edc0-a5f0-43d2-b538-15e81aa4fa15,Bashful Giraffe with Personalised Red Jumper,Collections/Bashfuls,/us/bashful-giraffe-with-personalised-red-jumper-jumprbas3gn/,https://www.jellycat.com/images/products/medium/JUMPRBAS3GN.jpg,2024-01-08 19:11:49
7786dbd1-c48b-4e0f-a481-54a4870ee6b1,My Friend Bunny Book and Bashful Beige Bunny,Gift Ideas/Book & Toy Gifts,/us/my-friend-bunny-book-and-bashful-beige-bunny-setbk4mfb/,https://www.jellycat.com/images/products/medium/SETBK4MFB.jpg,2024-01-08 19:11:49
6701fd98-5996-41fa-99d9-60da2addeb1f,Smudge Elephant 2,Collections/Super Softies,/us/smudge-elephant/,https://www.jellycat.com/images/products/medium/SMG2EL.jpg,2024-01-08 19:11:49
86d970ec-71b1-414c-946a-50c5ab20c77c,Bashful Bat,Collections/Bashfuls,/us/bashful-bat/,https://www.jellycat.com/images/products/medium/BASS6BAT.jpg,2024-01-08 19:11:49
7cf24a30-4cde-4963-a6c0-f49df4a46f26,Fuddlewuddle Dino,Collections/Super Softies,/us/fuddlewuddle-dino-fw6dn/,https://www.jellycat.com/images/products/medium/FW6DN.jpg,2024-01-08 19:11:49
98f0568a-315c-4897-9555-97216eb84bb8,Cordy Roy Baby Elephant Soother,Collections/Cordy Roys,/us/cordy-roy-baby-elephant-soother-srs4el/,https://www.jellycat.com/images/products/medium/SRS4EL.jpg,2024-01-08 19:11:49
66d854df-feb3-4e41-af61-9b04de6df20d,Cordy Roy Baby Hare Soother,Collections/Cordy Roys,/us/cordy-roy-baby-hare-soother-srs4ha/,https://www.jellycat.com/images/products/medium/SRS4HA.jpg,2024-01-08 19:11:49
